"","season","player_id","player_name","team_id","position_group","player_quality_score","goals_above_replacement_per_96","position_value","age","pct.season.played","minutes_played"
"4303","2021","9vQ22nALQK","Daniel Ríos","vzqoOgNqap","Offense",64.2,0.238869230769231,0.461538461538462,25,0.127450980392157,416
"4304","2021","9vQ22pVaQK","Matt Polster","19vQ2095K6","Midfield",80,0.143279805352798,0.0778588807785888,27,0.755514705882353,2466
"4305","2021","9vQ2ZjbmQK","Jayden Nelson","kRQabn8MKZ","Offense",19.4,-0.0283494584837545,0,18,0.0848651960784314,277
"4306","2021","9vQ2Zrj1QK","Ifunanyachi Achara","kRQabn8MKZ","Offense",47.6,0.164993884484711,0.326160815402039,23,0.270526960784314,883
"4307","2021","9vQ2d3X75K","Kellyn Acosta","pzeQZ6xQKw","Midfield",40.6,0.0797793103448276,0.152785145888594,25,0.577512254901961,1885
"4308","2021","9vQ2d6yr5K","Jordy Delem","jYQJ19EqGR","Midfield",15,-0.110490566037736,0,27,0.0162377450980392,53
"4309","2021","9vQ2dAKY5K","Sean Davis","a2lqRX2Mr0","Midfield",61.2,0.139838493231313,0,28,1.04105392156863,3398
"4310","2021","9vQ2dRnL5K","Adrien Hunou","kRQand1MKZ","Offense",39,0.114320570488206,0.42128359846407,27,0.558517156862745,1823
"4311","2021","9vQ2dZE15K","Will Bruin","jYQJ19EqGR","Offense",46.2,0.131848710601719,0.412607449856734,31,0.427696078431373,1396
"4312","2021","9vQ2dZe15K","Jalil Anibaba","vzqoOgNqap","Defense",48.4,0.0426008608321377,0.137733142037303,32,0.213541666666667,697
"4313","2021","9vQ2de8a5K","Erick Torres","KAqBN0Vqbg","Offense",32,0.061046492434663,0,28,0.222732843137255,727
"4314","2021","9vQ2kxaMK6","Collen Warner","pzeQZ6xQKw","Midfield",47.6,0.0331780765253361,0.0992761116856257,32,0.296262254901961,967
"4315","2021","9z5k71be5A","Dave Romney","vzqoOgNqap","Defense",46.2,0.0695784986098239,0.0593141797961075,27,0.991727941176471,3237
"4316","2021","9z5k7OJJ5A","Yeferson Soteldo","kRQabn8MKZ","Offense",56.4,0.158964406779661,0.457627118644068,23,0.57843137254902,1888
"4317","2021","9z5k7VrY5A","Toni Datkovic","a2lqR4JMr0","Defense",35.2,0.0404603421461897,0,27,0.196997549019608,643
"4318","2021","9z5k7X9J5A","Blake Bodily","WBLMvYAQxe","Offense",31.6,0.00804534412955466,0,23,0.0756740196078431,247
"4319","2021","9z5k7rej5A","Brandon Vázquez","NWMWlBK5lz","Offense",68.2,0.182014070351759,0.578894472361809,22,0.30484068627451,995
"4320","2021","9z5k7zAl5A","Marcus Godinho","lgpMOvnQzy","Defense",38.8,0.0427162790697674,0,23,0.0395220588235294,129
"4321","2021","9z5ka8adQA","Ryan Gauld","lgpMOvnQzy","Offense",83.8,0.242590049053959,0.538192011212334,25,0.43719362745098,1427
"4322","2021","9z5kaV3gQA","Jürgen Locadia","NWMWlBK5lz","Offense",61.2,0.227707317073171,0.234146341463415,27,0.125612745098039,410
"4323","2021","9z5kakyJQA","Tyler Pasher","YgOMngl5wN","Offense",60.2,0.107427593582888,0.616042780748663,26,0.286458333333333,935
"4324","2021","9z5kamgdQA","Jimmy Medranda","jYQJ19EqGR","Defense",90.6,0.15497240398293,0.477951635846373,27,0.430759803921569,1406
"4325","2021","9z5karAKQA","Nick Hagglund","NWMWlBK5lz","Defense",54.4,0.0761002159827214,0.0518358531317495,28,0.567401960784314,1852
"4326","2021","9z5kb3yPMA","Déiber Caicedo","lgpMOvnQzy","Offense",50.6,0.125446794610045,0.391996733360555,20,0.75030637254902,2449
"4327","2021","9z5kb9JgMA","Joshua Penn","zeQZkL1MKw","Offense",31.6,0.05792,0,20,0.00919117647058824,30
"4328","2021","BLMv1GlQxe","Albert Rusnák","a2lqR4JMr0","Offense",80.2,0.143278914027149,0.521266968325792,26,1.015625,3315
"4329","2021","BLMv7Dl35x","Omar Sowe","a2lqRX2Mr0","Offense",14.8,-0.276,0,20,0.00735294117647059,24
"4330","2021","BLMv7E4X5x","Lucas Esteves","pzeQZ6xQKw","Defense",64.8,0.164215475024486,0.0940254652301665,20,0.31280637254902,1021
"4331","2021","BLMv7L435x","Andrés Reyes","a2lqRX2Mr0","Defense",51,0.0755121192482178,0.124432922877511,21,0.472732843137255,1543
"4332","2021","BLMv7ZBA5x","Álvaro Barreal","NWMWlBK5lz","Offense",40.6,0.117430872483221,0.241610738255034,20,0.730392156862745,2384
"4333","2021","BLMv7a2A5x","Michael Halliday","jYQJ8EW5GR","Defense",28,0.0247456310679612,0,18,0.126225490196078,412
"4334","2021","BLMvD98qxe","Florian Jungwirth","c(""0KPqjA456v"", ""lgpMOvnQzy"")","Defense",64,0.105374722107863,0.0790448744339234,32,0.744178921568627,2429
"4335","2021","BLMvXJOqxe","Shea Salinas","0KPqjA456v","Defense",51,0.113857601026299,0.123155869146889,34,0.477634803921569,1559
"4336","2021","BLMvkbEl5x","Elliot Collier","X0Oq66zq6D","Offense",15.6,0.0274183622828784,0,25,0.123468137254902,403
"4337","2021","BLMvlPy3qx","Russell Teibert","lgpMOvnQzy","Midfield",44.8,0.0307498861047836,0.109339407744875,28,0.806985294117647,2634
"4338","2021","BLMvlgGAqx","Alex De John","KAqBN0Vqbg","Defense",53.6,0.094027397260274,0,29,0.0447303921568627,146
"4339","2021","BLMvnEjMxe","Federico Higuaín","zeQZkL1MKw","Offense",60.6,0.103244299674267,0.729641693811075,36,0.282169117647059,921
"4340","2021","BLMvzGl8Mx","Wilson Harris","Z2vQ1xlqrA","Offense",38.8,0.0633945945945946,0,21,0.0680147058823529,222
"4341","2021","BLMvzKKjMx","Andrew Brody","a2lqR4JMr0","Defense",42.8,0.0765137989778535,0.0817717206132879,25,0.35968137254902,1174
"4342","2021","BLMvzPNlMx","Cecilio Domínguez","gpMOLwl5zy","Offense",48.2,0.1811175,0.375,26,0.784313725490196,2560
"4343","2021","BLMvzld8Mx","Auro","kRQabn8MKZ","Defense",55.4,0.0965702088167054,0.133642691415313,25,0.660232843137255,2155
"4344","2021","EGMP1jAA5a","Frankie Amaya","a2lqRX2Mr0","Midfield",43.6,0.113129214659686,0.201047120418848,20,0.292585784313726,955
"4345","2021","EGMPVykqaY","Andreu Fontàs","Z2vQ1xlqrA","Defense",61.8,0.227973529411765,0,31,1,3264
"4346","2021","EGMPZ36rqa","Luke Haakenson","vzqoOgNqap","Offense",66.2,0.305146046511628,0.446511627906977,23,0.131740196078431,430
"4347","2021","EGMPZXgxqa","Francisco Ginella","eVq3ya6MWO","Midfield",54.6,0.185476673427992,0,22,0.302083333333333,986
"4348","2021","EGMPZpX6qa","Nnamdi Chinonso Offor","X0Oq66zq6D","Offense",24.2,0.0760374745417515,0.195519348268839,20,0.451286764705882,1473
"4349","2021","EGMPlOjkMa","Felipe Mora","WBLMvYAQxe","Offense",72.4,0.205347082767978,0.651289009497965,27,0.677389705882353,2211
"4350","2021","EGMPlpRxMa","Gyasi Zardes","mvzqoLZQap","Offense",57.6,0.10086559714795,0.513368983957219,29,0.515625,1683
"4351","2021","EGMPlymjMa","Javier López","0KPqjA456v","Offense",65.2,0.0782332506203474,0.595533498759305,26,0.740808823529412,2418
"4352","2021","EGMPn03kqa","Isaiah Parente","mvzqoLZQap","Midfield",42.6,0.0624195918367347,0,20,0.0750612745098039,245
"4353","2021","EGMPnReVqa","Anderson Julio","a2lqR4JMr0","Offense",63.6,0.180831972198089,0.667245873153779,24,0.352634803921569,1151
"4354","2021","EGMPxA0MaY","Alexandre Pato","jYQJ8EW5GR","Offense",39.2,0.218454961832061,0,31,0.0401348039215686,131
"4355","2021","EGMPy6A5aY","Chris Mavinga","kRQabn8MKZ","Defense",29.4,0.0399238095238095,0,29,0.559742647058823,1827
"4356","2021","KAqB98zZ5b","David Loera","jYQJ8EW5GR","Offense",59.4,0.165942857142857,0,22,0.00857843137254902,28
"4357","2021","KAqB9DZX5b","Richie Laryea","kRQabn8MKZ","Defense",68.8,0.107271411338963,0.115802171290712,26,0.761948529411765,2487
"4358","2021","KAqB9KxB5b","Brian Anunga","vzqoOgNqap","Midfield",34.2,0.0420709288299156,0.0579010856453558,24,0.50796568627451,1658
"4359","2021","KAqB9Vgm5b","Tesho Akindele","jYQJ8EW5GR","Offense",45.8,0.121643243243243,0.494208494208494,28,0.476102941176471,1554
"4360","2021","KAqB9XzA5b","Alan Franco","KAqBN0Vqbg","Defense",58.8,0.0886726530612245,0.130612244897959,24,0.675551470588235,2205
"4361","2021","KAqB9aJV5b","Nigel Robertha","EKXMeX3Q64","Offense",52,0.176945873320537,0.460652591170825,23,0.319240196078431,1042
"4362","2021","KAqB9bKv5b","Joel Waterman","APk5LGOMOW","Defense",59.4,0.079588322612568,0.095002474022761,25,0.619178921568627,2021
"4363","2021","KAqB9oj75b","Grayson Barber","Z2vQ1xlqrA","Offense",16,-0.0159247058823529,0,20,0.078125,255
"4364","2021","KAqB9ryV5b","Stanislav Ivanov","X0Oq66zq6D","Offense",46.2,0.0570820143884892,0.172661870503597,21,0.170343137254902,556
"4365","2021","KAqBNL8mqb","Nathan Harriel","9z5k7Yg5A3","Defense",78.8,0.14553786407767,0.466019417475728,19,0.0631127450980392,206
"4366","2021","KAqBNnYXqb","Malte Amundsen","Vj58weDM8n","Defense",77.4,0.130814384858044,0.242271293375394,23,0.485600490196078,1585
"4367","2021","KAqBNnrVqb","Jesús Bueno","9z5k7Yg5A3","Midfield",58.2,0.0758943396226415,0,21,0.0162377450980392,53
"4368","2021","KAqBW67Qbg","Roberto Puncec","Z2vQ1xlqrA","Defense",28.4,-0.305074285714286,0,29,0.0428921568627451,140
"4369","2021","KAqBgZVQbg","Mauricio Pereyra","jYQJ8EW5GR","Offense",64.4,0.177852196382429,0.330749354005168,30,0.711397058823529,2322
"4370","2021","KAqBjOz4qb","Brad Smith","jYQJ19EqGR","Defense",50.4,0.0570010209869541,0.381168462847419,26,0.540134803921569,1763
"4371","2021","KAqBjWZBqb","Jonathan Osorio","kRQabn8MKZ","Midfield",70.6,0.158935726303982,0.323051037577117,28,0.546262254901961,1783
"4372","2021","KAqBjWrXqb","Luka Stojanovic","X0Oq66zq6D","Midfield",71.6,0.196710160427807,0.577540106951872,27,0.458333333333333,1496
"4373","2021","KAqBjYjvqb","Derrick Williams","kaDQ0wRqEv","Defense",43.8,0.111791342465753,0,28,0.559129901960784,1825
"4374","2021","KAqBjmYXqb","Kacper Przybylko","9z5k7Yg5A3","Offense",42.8,0.096160930550804,0.459801573725624,27,0.895526960784314,2923
"4375","2021","KAqBrrVqbg","Darwin Quintero","YgOMngl5wN","Offense",66.8,0.340930870712401,0.422163588390501,33,0.348345588235294,1137
"4376","2021","KAqBw3AQbg","Chris Wondolowski","0KPqjA456v","Offense",51.8,0.200543798177996,0.336370007007708,38,0.43719362745098,1427
"4377","2021","KAqBwAWQbg","Sacha Kljestan","kaDQ0wRqEv","Midfield",66.2,0.119064380952381,0.365714285714286,35,0.482536764705882,1575
"4378","2021","KPqj7OVPQ6","Fabian Herbers","X0Oq66zq6D","Midfield",33.2,0.103454802831143,0.0485338725985844,27,0.606004901960784,1978
"4379","2021","KPqj7daPQ6","DeJuan Jones","19vQ2095K6","Defense",80.4,0.146879653053849,0.277556920852909,23,0.847732843137255,2767
"4380","2021","KPqj7jY4Q6","Mark-Anthony Kaye","c(""pzeQZ6xQKw"", ""eVq3ya6MWO"")","Midfield",45,0.146205731523379,0.0965309200603318,26,0.609375,1989
"4381","2021","KPqjKLjnQ6","Cameron Harper","a2lqRX2Mr0","Offense",18.8,-0.109172093023256,0,19,0.0395220588235294,129
"4382","2021","KPqjKWwPQ6","Brian Gutiérrez","X0Oq66zq6D","Offense",35.4,0.108904918032787,0.143070044709389,17,0.205575980392157,671
"4383","2021","KPqjKbg2Q6","Paxten Aaronson","9z5k7Yg5A3","Offense",59.6,0.0935786350148368,0.427299703264095,17,0.206495098039216,674
"4384","2021","KPqjKkPNQ6","Brandon Bye","19vQ2095K6","Defense",63.8,0.091137984496124,0.141749723145072,25,0.829963235294118,2709
"4385","2021","KPqjnyNq6v","Damir Kreilach","a2lqR4JMr0","Offense",80.2,0.196249330783939,0.734225621414914,31,0.961397058823529,3138
"4386","2021","KPqjoVdYQ6","Romell Quioto","APk5LGOMOW","Offense",70.8,0.231114049586777,0.937640871525169,29,0.407781862745098,1331
"4387","2021","KPqjodRYQ6","Júnior Moreno","EKXMeX3Q64","Midfield",51.2,0.0950696397941681,0.123499142367067,27,0.714460784313726,2332
"4388","2021","KPqjodW4Q6","Dairon Asprilla","WBLMvYAQxe","Offense",59,0.127320999561596,0.547128452433143,28,0.698835784313726,2281
"4389","2021","KPqjzJ2q6v","Maxi Moralez","Vj58weDM8n","Offense",63,0.221779816513761,0.513761467889908,33,0.801470588235294,2616
"4390","2021","KXMe4l1Q64","Alejandro Bedoya","9z5k7Yg5A3","Midfield",50.4,0.164511656866136,0.0996195088204773,33,0.885723039215686,2891
"4391","2021","KXMe87ZPQ6","Ralph Priso","kRQabn8MKZ","Midfield",36.6,0.0372714975845411,0.154589371980676,18,0.190257352941176,621
"4392","2021","KXMe8EW1Q6","Daryl Dike","jYQJ8EW5GR","Offense",56,0.178672941176471,0.730795847750865,20,0.442708333333333,1445
"4393","2021","KXMe8Y2vQ6","Justin Che","mKAqBBmqbg","Defense",45,0.0576517985611511,0.258992805755396,17,0.340686274509804,1112
"4394","2021","KXMe8gorQ6","Javier Casas","X0Oq66zq6D","Midfield",18,-0.06912,0,17,0.0199142156862745,65
"4395","2021","KXMe8zRPQ6","Sami Guediri","zeQZkL1MKw","Defense",19,0.020003187250996,0,23,0.0768995098039216,251
"4396","2021","KXMeAPkM64","Dax McCarty","vzqoOgNqap","Midfield",47.4,0.132442927705433,0.0862146385271666,33,0.682291666666667,2227
"4397","2021","KXMeO1kXq6","Gedion Zelalem","Vj58weDM8n","Midfield",77.6,0.160288524590164,0,24,0.0373774509803922,122
"4398","2021","KXMedXBQ64","Bradley Wright-Phillips","mvzqoLZQap","Offense",33.6,0.0898739299610895,0.124513618677043,35,0.236213235294118,771
"4399","2021","KXMekOprq6","Sebastián Driussi","gpMOLwl5zy","Offense",78,0.239670746469402,0.516476126429052,25,0.455575980392157,1487
"4400","2021","KXMekVbPq6","Jhonder Cádiz","vzqoOgNqap","Offense",68.2,0.315055654383736,0.487928843710292,25,0.241115196078431,787
"4401","2021","KXMekX42q6","Dejan Joveljic","kaDQ0wRqEv","Offense",31.8,-0.0544079404466501,0.476426799007444,21,0.246936274509804,806
"4402","2021","KXMekg02q6","Xavier Arreaga","jYQJ19EqGR","Defense",57.8,0.0908135593220339,0.0813559322033898,26,0.723039215686274,2360
"4403","2021","KXMeklJ1q6","Taty Castellanos","Vj58weDM8n","Offense",62.6,0.22738294884654,0.802407221664995,22,0.916360294117647,2991
"4404","2021","N6Mm76gZqE","Josef Martínez","KAqBN0Vqbg","Offense",65.2,0.125416714042069,0.654917566799318,27,0.53890931372549,1759
"4405","2021","N6Mm7DkwqE","Emerson Hyndman","KAqBN0Vqbg","Midfield",40.6,0.0015067264573991,0.286995515695067,24,0.204963235294118,669
"4406","2021","N6Mm7oGZqE","Fanendo Adi","kRQand1MKZ","Offense",18.2,0.01248,0.384,30,0.076593137254902,250
"4407","2021","N6MmKdJPqE","Jack Maher","vzqoOgNqap","Defense",59.6,0.0770805008944544,0.114490161001789,21,0.513786764705882,1677
"4408","2021","N6MmW1zgqE","Lucas Monzón","a2lqRX2Mr0","Defense",18.4,-0.0568888888888889,0,19,0.00827205882352941,27
"4409","2021","N6MmeGvRME","Edison Flores","EKXMeX3Q64","Offense",54.4,0.206870943396226,0.452830188679245,26,0.324754901960784,1060
"4410","2021","N6MmeKWLME","Brooks Lennon","KAqBN0Vqbg","Defense",58.8,0.0804261501210654,0.132826011760636,23,0.885723039215686,2891
"4411","2021","N6MmoAAWqE","Michee Ngalina","eVq3ya6MWO","Offense",66.4,0.223475409836066,0,20,0.0186887254901961,61
"4412","2021","N6MmoGWWqE","Ricardo Pepi","mKAqBBmqbg","Offense",50,0.103914535901926,0.588441330998249,18,0.699754901960784,2284
"4413","2021","N6MmoXVxqE","Santiago Rodríguez","Vj58weDM8n","Offense",54.4,0.124826373626374,0.263736263736264,21,0.334558823529412,1092
"4414","2021","NPqx7bx59d","Kamohelo Mokotjo","NWMWlBK5lz","Midfield",41.8,0.0751448275862069,0,29,0.159926470588235,522
"4415","2021","NPqxeJ4kQ9","Allan Cruz","NWMWlBK5lz","Midfield",32.6,0.0950984907769704,0.0536612632755729,24,0.548100490196078,1789
"4416","2021","NPqxm7JXQ9","Ben Sweat","gpMOLwl5zy","Defense",41.6,0.0150127659574468,0,29,0.0287990196078431,94
"4417","2021","NPqxmbKZQ9","Franco Fragapane","kRQand1MKZ","Offense",71.6,0.241250642201835,0.763302752293578,28,0.500919117647059,1635
"4418","2021","NPqxmgXkQ9","Daniel Steres","kaDQ0wRqEv","Defense",64,0.128830939226519,0.15153906866614,30,0.388174019607843,1267
"4419","2021","NPqxxxgmq9","Dantouma Toure","pzeQZ6xQKw","Offense",15,-0.2112,0,16,0.00275735294117647,9
"4420","2021","NWMWL3XK5l","Aké Arnaud Loba","vzqoOgNqap","Offense",63.6,0.134098744769874,0.401673640167364,22,0.146446078431373,478
"4421","2021","NWMWL3z75l","Aboubacar Keita","mvzqoLZQap","Defense",48.8,0.0654166358595194,0,20,0.331495098039216,1082
"4422","2021","NWMWLO7N5l","Sam Junqua","YgOMngl5wN","Defense",33.4,0.0589298934380258,0.0538418395961862,24,0.546262254901961,1783
"4423","2021","NWMWV93KQl","Joaquín Torres","APk5LGOMOW","Offense",49.4,0.0856066115702479,0.373359261059796,24,0.630208333333333,2057
"4424","2021","NWMWVA9NQl","Khiry Shelton","Z2vQ1xlqrA","Offense",27.4,0.0562498165511618,0.156543008560946,27,0.751531862745098,2453
"4425","2021","NWMWVG8ZQl","Donovan Pines","EKXMeX3Q64","Defense",16,0.009821928665786,0,22,0.463848039215686,1514
"4426","2021","NWMWVR6jQl","Brendan Hines-Ike","EKXMeX3Q64","Defense",47,0.0684561525129983,0.0831889081455806,26,0.353553921568627,1154
"4427","2021","NWMWVe1KQl","Edwin Munjoma","mKAqBBmqbg","Defense",52.4,0.0764044943820225,0.179775280898876,22,0.163602941176471,534
"4428","2021","NWMWVeDDQl","Robert Castellanos","vzqoOgNqap","Defense",73.6,0.2344,1,22,0.0294117647058824,96
"4429","2021","NWMWVgnDQl","Wilfrid Kaptoum","19vQ2095K6","Midfield",44.4,0.0889995943204868,0.1947261663286,24,0.302083333333333,986
"4430","2021","NWMWVjaDQl","Rubio Rubín","a2lqR4JMr0","Offense",60.2,0.183336099585062,0.478008298755187,24,0.738357843137255,2410
"4431","2021","NWMWX9mY5l","Ventura Alvarado","zeQZkL1MKw","Defense",70.8,0.21936,0,28,0.00612745098039216,20
"4432","2021","NWMWXylK5l","Matt Hedges","mKAqBBmqbg","Defense",63.8,0.137008369768894,0.0599625234228607,30,0.490502450980392,1601
"4433","2021","NWMWeDYqlz","Nicolás Lodeiro","jYQJ19EqGR","Offense",46.4,0.110513385826772,0,31,0.155637254901961,508
"4434","2021","NWMWlEAD5l","Edwin Cerrillo","mKAqBBmqbg","Midfield",37,0.0102197628458498,0,20,0.465073529411765,1518
"4435","2021","NWMWlKbN5l","Jordan Perruzza","kRQabn8MKZ","Offense",46.2,0.120911392405063,0.607594936708861,20,0.048406862745098,158
"4436","2021","NWMWlWle5l","Brian White","c(""a2lqRX2Mr0"", ""lgpMOvnQzy"")","Offense",45.8,0.087893899204244,0.721485411140584,25,0.693014705882353,2262
"4437","2021","NWMWlX6K5l","Andrés Perea","jYQJ8EW5GR","Midfield",72.8,0.148647070914697,0.0986639260020555,20,0.596200980392157,1946
"4438","2021","NWMWrgeQlz","Larrys Mabiala","WBLMvYAQxe","Defense",50.4,0.0872642335766423,0.0467153284671533,33,0.629595588235294,2055
"4439","2021","NWMWxDN5lz","Jorge Villafaña","kaDQ0wRqEv","Defense",33.4,0.0200090761750405,0,31,0.567095588235294,1851
"4440","2021","Oa5wAK9WQ1","Tyler Wolff","KAqBN0Vqbg","Midfield",21,-0.0660793774319066,0,18,0.0787377450980392,257
"4441","2021","Oa5wAWDAQ1","Adrien Pérez","EKXMeX3Q64","Offense",43.2,0.120504201680672,0.201680672268908,25,0.291666666666667,952
"4442","2021","Oa5wAaRjQ1","Talles Magno","Vj58weDM8n","Offense",48.8,0.1115904,0.384,18,0.153186274509804,500
"4443","2021","Oa5wAkz9Q1","Patrick Weah","kRQand1MKZ","Offense",24,0.0756705882352941,0,17,0.0104166666666667,34
"4444","2021","Oa5wAxPYQ1","Freddy Vargas","mKAqBBmqbg","Offense",27.4,0.0141706754530478,0,21,0.185968137254902,607
"4445","2021","Oa5wEGBQ14","Steven Beitashour","pzeQZ6xQKw","Defense",52.2,0.0221953198127925,0.149765990639626,34,0.196384803921569,641
"4446","2021","Oa5wJkgM14","Carlos Vela","eVq3ya6MWO","Offense",68.4,0.248613980028531,0.684736091298145,31,0.42953431372549,1402
"4447","2021","Oa5wV1NBM1","Jaroslaw Niezgoda","WBLMvYAQxe","Offense",71.2,0.237953605015674,1.20376175548589,25,0.0977328431372549,319
"4448","2021","Oa5wVBw8M1","Jason Pendant","a2lqRX2Mr0","Defense",61.4,0.123264,0,24,0.0076593137254902,25
"4449","2021","Oa5wVLWAM1","Adam Lundkvist","YgOMngl5wN","Defense",52.6,0.105056603773585,0.0452830188679245,26,0.649509803921569,2120
"4450","2021","Oa5wVgVYM1","Chris Mueller","jYQJ8EW5GR","Offense",50.4,0.043224040066778,0.427378964941569,24,0.550551470588235,1797
"4451","2021","Oa5wVwxXM1","Aedan Stanley","gpMOLwl5zy","Defense",27.4,-0.0301963636363636,0,21,0.0842524509803922,275
"4452","2021","Oa5wVzeWM1","José Cifuentes","eVq3ya6MWO","Midfield",65,0.210748589341693,0.376175548589342,21,0.781862745098039,2552
"4453","2021","Oa5wXw8q14","Geoff Cameron","NWMWlBK5lz","Defense",53.8,0.108793824778078,0.0370513315322269,35,0.793811274509804,2591
"4454","2021","Oa5wY8RXQ1","Hany Mukhtar","vzqoOgNqap","Offense",82.4,0.210930337078652,0.934831460674157,25,0.818014705882353,2670
"4455","2021","Oa5wYAP8Q1","Donny Toia","a2lqR4JMr0","Defense",18.2,0.0293174844505874,0,28,0.443321078431373,1447
"4456","2021","Oa5wYGr4Q1","Bressan","mKAqBBmqbg","Defense",54.2,0.0674507836990596,0.0501567398119122,28,0.586397058823529,1914
"4457","2021","Oa5wYKEXQ1","João Paulo","jYQJ19EqGR","Midfield",79.2,0.221388679245283,0.34833091436865,29,0.844362745098039,2756
"4458","2021","Oa5wYLD9Q1","Robin Jansson","jYQJ8EW5GR","Defense",82.2,0.152458666666667,0.106666666666667,29,0.827205882352941,2700
"4459","2021","OlMl99Jy5L","Jonathan Menéndez","a2lqR4JMr0","Offense",44,0.0618744525547445,0.400417101147028,26,0.293811274509804,959
"4460","2021","OlMl9GgN5L","Nathan","0KPqjA456v","Defense",60.8,0.136762382445141,0.100313479623824,25,0.586397058823529,1914
"4461","2021","OlMl9ZOw5L","Chase Gasper","kRQand1MKZ","Defense",53.8,0.0716012513034411,0.0333680917622523,25,0.881433823529412,2877
"4462","2021","OlMl9gDP5L","Kim Moon-Hwan","eVq3ya6MWO","Defense",69.4,0.0914024096385542,0.0963855421686747,25,0.610294117647059,1992
"4463","2021","OlMl9jG05L","Cory Burke","9z5k7Yg5A3","Offense",51.6,0.171068555240793,0.453257790368272,29,0.324448529411765,1059
"4464","2021","OlMl9zeE5L","Sam Vines","pzeQZ6xQKw","Defense",61.8,0.0463245859872611,0.244585987261146,21,0.240502450980392,785
