"","season","player_id","player_name","team_id","position_group","player_quality_score","goals_above_replacement_per_96","position_value","age","pct.season.played","minutes_played"
"643","2019","EGMPlAeyMa","Rachel Corsie","eV5D2w9QKn","Defense",78.4,0.161333044420368,0.0520043336944745,29,0.801215277777778,1846
"644","2019","EGMPnKgxqa","María Sánchez","KPqjw8PQ6v","Offense",71.8,0.222171428571429,0,22,0.0759548611111111,175
"645","2019","EGMPnZPjqa","Quinn","7vQ7BBzqD1","Defense",48.4,0.0588992481203007,0,23,0.173177083333333,399
"646","2019","KAqB99w75b","Amy Harrison","aDQ0lzvQEv","Defense",41.6,0.0595376146788991,0.352293577981651,22,0.236545138888889,545
"647","2019","KAqB9Y8X5b","Shelina Zadorsky","XVqKeVKM01","Defense",36.6,0.0553789674952199,0.0611854684512428,26,0.680989583333333,1569
"648","2019","KAqBNV2Wqb","Sydney Miramontez","eV5D2w9QKn","Defense",58.4,0.107715254237288,0,24,0.102430555555556,236
"649","2019","KAqBNYamqb","Morgan Reid","XVqKeVKM01","Defense",29,-0.00100668693009119,0,23,0.285590277777778,658
"650","2019","KAqBNz4mqb","Savannah McCaskill","c(""KPqjw8PQ6v"", ""raMyrr25d2"")","Offense",42.6,0.160234956105347,0.153232242617717,22,0.543836805555556,1253
"651","2019","KAqBjNlAqb","Meghan Klingenberg","Pk5LeeNqOW","Defense",68.6,0.110425329815303,0.168865435356201,30,0.986979166666667,2274
"652","2019","KAqBjk9Vqb","Clare Polkinghorne","4JMAk47qKg","Defense",31.8,0.0689523809523809,0,30,0.3828125,882
"653","2019","KPqj7gByQ6","Sarah Gorden","KPqjw8PQ6v","Defense",38.6,0.0665357495881384,0,26,1.05381944444444,2428
"654","2019","KPqj7gN2Q6","Toni Pressley","XVqKeVKM01","Defense",41.6,0.0352352811466373,0.105843439911797,28,0.393663194444444,907
"655","2019","KPqj7omEQ6","Nichelle Prince","4JMAk47qKg","Offense",66.2,0.469718032786885,0.262295081967213,23,0.158854166666667,366
"656","2019","KPqjKjoPQ6","Madison Pogarch","Pk5LeeNqOW","Offense",48.6,0.128441379310345,0,21,0.0503472222222222,116
"657","2019","KPqjKzG2Q6","Lauren Milliet","zeQZeazqKw","Midfield",15.2,-0.0690823529411765,0,22,0.0221354166666667,51
"658","2019","KXMeO371q6","Desiree Scott","eV5D2w9QKn","Midfield",67.6,0.148727228623408,0,31,0.715711805555556,1649
"659","2019","KXMekJVvq6","Meredith Speck","zeQZeazqKw","Offense",50.8,0.114414545454545,0,26,0.0477430555555556,110
"660","2019","KXMekJykq6","Julie King","XVqKeVKM01","Defense",15.8,-0.100594285714286,0,29,0.0607638888888889,140
"661","2019","N6Mm7odPqE","Megan Rapinoe","7vQ7BBzqD1","Offense",65.2,0.281444848484848,0,33,0.21484375,495
"662","2019","N6MmeeVPME","Taylor Comeau","4JMAk47qKg","Defense",61.2,0.0482909090909091,0,25,0.04296875,99
"663","2019","N6MmogVeqE","Raisa Strom-Okimoto","eV5D2w9QKn","Midfield",67,0.2046,0,21,0.0138888888888889,32
"664","2019","N6MmogzLqE","Caitlin Farrell","XVqKeVKM01","Offense",48.4,0.992441379310345,0,21,0.0125868055555556,29
"665","2019","N6MmozmgqE","Bayley Feist","aDQ0lzvQEv","Midfield",68.2,0.342279017013233,0.544423440453686,21,0.229600694444444,529
"666","2019","NPqxxjmkq9","Bethany Balcer","7vQ7BBzqD1","Offense",66,0.238070981210856,0.400835073068893,21,0.831597222222222,1916
"667","2019","NPqxxmlGq9","Kelli Hubly","Pk5LeeNqOW","Defense",65,0.115419011406844,0,24,0.114149305555556,263
"668","2019","NWMWV07EQl","Ally Prisock","4JMAk47qKg","Defense",46.4,0.0704360309641098,0,22,0.616753472222222,1421
"669","2019","NWMWV1lEQl","Camila","XVqKeVKM01","Offense",50.8,0.15295037593985,0.144360902255639,24,0.288628472222222,665
"670","2019","NWMWVXAeQl","Darian Jenkins","7vQ7BBzqD1","Offense",59.8,0.212625210084034,0.448179271708683,24,0.46484375,1071
"671","2019","NWMWVy3KQl","Megan Crosson","aDQ0lzvQEv","Defense",67,0.120763895486936,0.228028503562945,24,0.182725694444444,421
"672","2019","NWMWXlBY5l","Amy Rodriguez","eV5D2w9QKn","Offense",32.6,0.165884238646483,0.384683882457703,31,0.974826388888889,2246
"673","2019","NWMWXoVZ5l","Elise Kellond-Knight","c(""aDQ0lzvQEv"", ""7vQ7BBzqD1"")","Defense",47.6,0.0571151515151515,0,28,0.21484375,495
"674","2019","NWMWl2jY5l","Kaleigh Kurtz","zeQZeazqKw","Defense",56.8,0.123461224489796,0,24,0.3828125,882
"675","2019","NWMWly9D5l","Ryan Williams","zeQZeazqKw","Defense",68.8,0.0936188976377953,0,22,0.110243055555556,254
"676","2019","Oa5wAPB8Q1","Addison Steiner","7vQ7BBzqD1","Offense",45,0.281197714285714,0,24,0.0759548611111111,175
"677","2019","Oa5wAPbAQ1","Betsy Brandon","4JMAk47qKg","Offense",34,-0.24,0,22,0.00173611111111111,4
"678","2019","Oa5wVW4AM1","Tori Huster","aDQ0lzvQEv","Defense",59,0.107638167938931,0.137404580152672,29,0.909722222222222,2096
"679","2019","Oa5wVYNBM1","Abby Dahlkemper","zeQZeazqKw","Defense",64.8,0.132170244821092,0.0602636534839925,25,0.69140625,1593
"680","2019","Oa5wVmk9M1","Emily Curran","Pk5LeeNqOW","Midfield",27.6,-0.0837230769230769,0,22,0.0451388888888889,104
"681","2019","Oa5wYddXQ1","Kyah Simon","4JMAk47qKg","Offense",42.6,0.100224836601307,0.836601307189543,27,0.19921875,459
"682","2019","Oa5wn4BAM1","Maegan Kelly","7vQ7BBzqD1","Offense",20,-0.00934625550660793,0,26,0.0985243055555556,227
"683","2019","OlMl96b45L","Elizabeth Eddy","c(""raMyrr25d2"", ""zeQZeazqKw"")","Midfield",50.6,0.111215342465753,0.197260273972603,27,0.633680555555556,1460
"684","2019","OlMl9P7A5L","Celia Jiménez","7vQ7BBzqD1","Defense",50.6,0.0670901811248808,0.183031458531935,23,0.455295138888889,1049
"685","2019","OlMl9V9D5L","Lynn Biyendolo","zeQZeazqKw","Offense",68.4,0.433674267688148,0.735466426318161,25,0.963107638888889,2219
"686","2019","OlMl9l845L","Gina Lewandowski","raMyrr25d2","Defense",33,0.0487315068493151,0,33,0.506944444444444,1168
"687","2019","OlMl9r1y5L","Zoey Goralski","KPqjw8PQ6v","Offense",86.4,0.66193734939759,1.1566265060241,24,0.0360243055555556,83
"688","2019","OlMlr8kPqL","Dagny Brynjarsdóttir","Pk5LeeNqOW","Midfield",36.2,0.0973933774834437,0.0529801324503311,27,0.786458333333333,1812
"689","2019","Pk5Lep9DqO","Michelle Maemone","eV5D2w9QKn","Defense",49.4,0.0500178343949045,0.203821656050955,21,0.204427083333333,471
"690","2019","Pk5Lg1NZMO","Megan Montefusco","7vQ7BBzqD1","Defense",41.6,0.0409467304625199,0,26,0.81640625,1881
"691","2019","Pk5LgdgYMO","Jaelene Daniels","zeQZeazqKw","Defense",81.4,0.16062930431403,0.261173727166731,25,1.11675347222222,2573
"692","2019","Vj58B42DQ8","McCall Zerboni","zeQZeazqKw","Midfield",41.2,0.0545890440386681,0.0515574650912997,32,0.808159722222222,1862
"693","2019","Vj58BZALQ8","Sabrina Flores","raMyrr25d2","Defense",86.6,0.188272081218274,0,23,0.171006944444444,394
"694","2019","XVqKWLrWq0","Midge Purce","Pk5LeeNqOW","Offense",58.6,0.354441237113402,0.593814432989691,23,0.631510416666667,1455
"695","2019","XVqKWVlWq0","Jamia Fields","4JMAk47qKg","Offense",20.4,-0.00416713995943205,0,25,0.213975694444444,493
"696","2019","XVqKWp8aq0","Danica Evans","XVqKeVKM01","Offense",62.8,0.283432258064516,0.516129032258065,23,0.161458333333333,372
"697","2019","XVqKezYwM0","Kayla Sharples","KPqjw8PQ6v","Defense",70,0.308452173913043,0,21,0.00998263888888889,23
"698","2019","Xj5Y66Eaqb","Ifeoma Onumonu","7vQ7BBzqD1","Offense",56.8,0.150501630901288,0.329613733905579,24,0.505642361111111,1165
"699","2019","Xj5Y6PPaqb","Tierna Davidson","KPqjw8PQ6v","Defense",54.8,0.047704498816101,0.0757695343330702,20,0.549913194444444,1267
"700","2019","Xj5Y6mWlqb","Alyssa Mautz","KPqjw8PQ6v","Midfield",50.8,0.0395093333333333,0,29,0.09765625,225
"701","2019","Xj5Y9E3l5b","Bridget Callahan","XVqKeVKM01","Midfield",40.2,-0.0619865168539326,0,22,0.231770833333333,534
"702","2019","a35rK2K2qL","Cheyna Matthews","aDQ0lzvQEv","Offense",70.4,0.297344785276074,0.49079754601227,25,0.424479166666667,978
"703","2019","a35rKYzoqL","Cali Farquharson","aDQ0lzvQEv","Offense",41,0.0528976271186441,0.325423728813559,25,0.256076388888889,590
"704","2019","a35rKl3oqL","Mallory Weber","c(""Pk5LeeNqOW"", ""eV5D2w9QKn"")","Defense",55.6,0.148850149253731,0.0716417910447761,24,0.581597222222222,1340
"705","2019","a35ryeZLML","Veronica Latsko","4JMAk47qKg","Offense",70.4,0.625777777777778,0,23,0.05859375,135
"706","2019","aDQ0aplvME","Ana Maria Crnogorcevic","Pk5LeeNqOW","Offense",52,0.172696402877698,0.230215827338129,28,0.361979166666667,834
"707","2019","e7Mz9JKeQr","Carli Lloyd","raMyrr25d2","Offense",68.6,0.332198089639971,0.634827332843497,36,0.590711805555556,1361
"708","2019","e7Mz9KJJQr","Theresa Eslund","7vQ7BBzqD1","Defense",56.8,0.0963576075550892,0.100734522560336,32,0.827256944444444,1906
"709","2019","e7MzlELeqr","Tegan McGrady","aDQ0lzvQEv","Defense",39.6,0.0558,0,21,0.180555555555556,416
"710","2019","e7MzlGkjqr","Jen Hoy","raMyrr25d2","Offense",42,0.154625954198473,0.274809160305344,28,0.454861111111111,1048
"711","2019","eV5DLE8Z5K","Ellie Carpenter","Pk5LeeNqOW","Defense",47.6,0.060947320754717,0.0724528301886792,18,0.575086805555556,1325
"712","2019","eV5DLEjY5K","Brooke Elby","KPqjw8PQ6v","Offense",40.6,-0.0202666666666667,0.484848484848485,25,0.171875,396
"713","2019","eV5DLK7A5K","Kealia Watt","4JMAk47qKg","Offense",39.4,0.125022667369531,0.151818661043753,27,0.823350694444444,1897
"714","2019","eV5DLY795K","Tiffany McCarty","aDQ0lzvQEv","Offense",45.2,0.217527272727273,2.18181818181818,28,0.0190972222222222,44
"715","2019","eV5DLgAm5K","Samantha Johnson","eV5D2w9QKn","Defense",58,0.175298092643052,0,27,0.318576388888889,734
"716","2019","eV5Dz239QK","Gabi","raMyrr25d2","Midfield",45.2,0.1162,0,24,0.0208333333333333,48
"717","2019","eV5Dzp7nQK","Marisa DiGrande","XVqKeVKM01","Offense",40,0.0880758465011287,0.072234762979684,22,0.576822916666667,1329
"718","2019","eV5DzwxEQK","Abby Elinsky","XVqKeVKM01","Offense",21.8,0.0709558685446009,0,23,0.27734375,639
"719","2019","eVq32V2v5W","Crystal Thomas","aDQ0lzvQEv","Offense",65,0.169683287671233,0.526027397260274,25,0.316840277777778,730
"720","2019","eVq3axOvMW","Kelley O'Hara","eV5D2w9QKn","Defense",77.4,0.273724907063197,0.356877323420074,30,0.116753472222222,269
"721","2019","eVq3ay46MW","Katie Bowen","eV5D2w9QKn","Defense",60.4,0.0992551384615385,0,24,0.705295138888889,1625
"722","2019","eVq3j0y65W","Kristie Mewis","4JMAk47qKg","Midfield",75.4,0.139528834355828,0.245398773006135,27,0.848958333333333,1956
"723","2019","eVq3jWNv5W","Jordan Baggett","aDQ0lzvQEv","Midfield",47.8,0.0515775760811532,0.205018686599039,22,0.812934027777778,1873
"724","2019","eVq3jbPg5W","Tyler Lussi","Pk5LeeNqOW","Offense",50.2,0.194065454545455,0.581818181818182,24,0.143229166666667,330
"725","2019","eVq3xd6XQW","Julie Doyle","raMyrr25d2","Midfield",43.4,0.137266501240695,0.0794044665012407,22,0.524739583333333,1209
"726","2019","gOMn6X8BMw","Emily Sonnett","Pk5LeeNqOW","Defense",51.4,0.0719175,0.15,25,0.555555555555556,1280
"727","2019","gOMn6Yd6Mw","Rumi Utsugi","7vQ7BBzqD1","Midfield",64.6,0.136866055045872,0.293577981651376,30,0.141927083333333,327
"728","2019","gOMnR6AAMw","Vanessa DiBernardo","KPqjw8PQ6v","Offense",70.2,0.180047819063005,0.258481421647819,26,0.805989583333333,1857
"729","2019","gOMnRboOMw","Carson Pickett","XVqKeVKM01","Defense",50.2,0.0825923830250272,0.0522306855277476,25,0.797743055555556,1838
"730","2019","gOMnRdyOMw","Allie Long","7vQ7BBzqD1","Midfield",59.8,0.144872727272727,0.0661157024793388,31,0.630208333333333,1452
"731","2019","gjMNRDZYMK","Katherine Reynolds","Pk5LeeNqOW","Defense",37.4,0.0534162839248434,0,31,0.831597222222222,1916
"732","2019","gjMNRDxDMK","Andi Sullivan","aDQ0lzvQEv","Midfield",72.2,0.201969065713008,0.0858292355833706,23,0.970920138888889,2237
"733","2019","gjMNjpVpMK","Gaby Vincent","eV5D2w9QKn","Defense",59.6,0.10199203187251,0,21,0.326822916666667,753
"734","2019","gpMOaLbDqz","Cari Roccaro","zeQZeazqKw","Defense",58,0.0986810810810811,0.0960960960960961,24,0.43359375,999
"735","2019","gpMOapp1qz","Meggie Dougherty Howard","aDQ0lzvQEv","Midfield",34.6,0.0369625668449198,0,23,0.73046875,1683
"736","2019","gpMOoGgDMz","Samantha Staab","aDQ0lzvQEv","Defense",70.4,0.125526775021386,0.0821214713430282,21,1.01475694444444,2338
"737","2019","jYQJ1ajVqG","Tobin Heath","Pk5LeeNqOW","Offense",77.4,0.328568224299065,0.448598130841121,30,0.557291666666667,1284
"738","2019","jYQJz0WVQG","Madeline Nolf","eV5D2w9QKn","Defense",56.6,0.3392,0,22,0.00260416666666667,6
"739","2019","kRQa264bMK","Sofia Huerta","4JMAk47qKg","Offense",58.8,0.18274745308311,0.386058981233244,26,0.971354166666667,2238
"740","2019","kRQa2DZbMK","Arianna Romero","4JMAk47qKg","Defense",53.2,0.074080387409201,0.116222760290557,26,0.358506944444444,826
"741","2019","kRQa2wDkMK","Rose Lavelle","aDQ0lzvQEv","Midfield",62.4,0.227832098765432,0.395061728395062,23,0.2109375,486
"742","2019","kRQabk1gMK","Alanna Kennedy","XVqKeVKM01","Defense",51,0.0974079126875853,0.0654843110504775,24,0.636284722222222,1466
"743","2019","kRQabok8MK","Ali Krieger","XVqKeVKM01","Defense",48.8,0.0536331922099915,0,34,0.512586805555556,1181
"744","2019","kRQaogAk5K","Joanna Boyles","XVqKeVKM01","Midfield",61.4,0.102363538873995,0.193029490616622,23,0.647569444444444,1492
"745","2019","ljqE2rB4Qx","Cecelia Kizer","4JMAk47qKg","Offense",25.4,-0.0363616438356164,0,21,0.190104166666667,438
"746","2019","ljqEjLeoQx","Heather O'Reilly","zeQZeazqKw","Defense",94.6,0.172564256480218,0.392905866302865,34,0.318142361111111,733
"747","2019","odMX8EJoMY","Christine Sinclair","Pk5LeeNqOW","Offense",81.8,0.201589121813031,0.543909348441926,35,0.766059027777778,1765
"748","2019","odMX8w7GMY","Jodie Taylor","7vQ7BBzqD1","Offense",39,0.109905330490405,0.545842217484009,32,0.610677083333333,1407
"749","2019","odMXRA4aqY","Rocky Rodríguez","raMyrr25d2","Midfield",58.2,0.138644897959184,0.279883381924198,25,0.893229166666667,2058
"750","2019","odMXRZOaqY","Christine Nairn","4JMAk47qKg","Midfield",72.4,0.132261252115059,0.16243654822335,28,0.76953125,1773
"751","2019","p6qbOPx8Q0","Beverly Yanez","7vQ7BBzqD1","Midfield",35,0.131812833168806,0.0473840078973346,30,0.879340277777778,2026
"752","2019","p6qbRV43q0","Meghan Cox","eV5D2w9QKn","Defense",38.4,0.0704,0,24,0.00520833333333333,12
"753","2019","p6qbegX350","Abby Erceg","zeQZeazqKw","Defense",72.8,0.196034588563459,0.0446304044630404,29,0.93359375,2151
"754","2019","p6qbolY6Q0","Carlin Hudson","aDQ0lzvQEv","Offense",30,0.0629014925373134,0,22,0.0290798611111111,67
"755","2019","raMyA2pJMd","Andressinha","Pk5LeeNqOW","Offense",76.2,0.193734453781513,0.201680672268908,23,0.206597222222222,476
"756","2019","raMyADzlMd","Estelle Johnson","raMyrr25d2","Defense",45.8,0.119948972360028,0,30,0.612413194444444,1411
"757","2019","raMyAZpRMd","Sam Mewis","zeQZeazqKw","Midfield",87,0.250618745158792,0.371804802478699,26,0.560329861111111,1291
"758","2019","vzqo77Wvqa","Chloe Logarzo","aDQ0lzvQEv","Midfield",36.2,0.0961684210526316,0.112280701754386,24,0.37109375,855
"759","2019","vzqo79YBqa","Chioma Ubogagu","XVqKeVKM01","Offense",67.6,0.287003837953092,0.409381663113006,26,0.610677083333333,1407
"760","2019","vzqo7mKvqa","Kristen Edmonds","XVqKeVKM01","Defense",44,0.0604928792569659,0,31,0.420572916666667,969
"761","2019","vzqo7obNqa","Erica Skroski","raMyrr25d2","Defense",37.8,0.0666212319790301,0,25,0.993489583333333,2289
"762","2019","vzqo7ozZqa","Lindsay Agnew","4JMAk47qKg","Defense",23.6,-0.0383518796992481,0,23,0.173177083333333,399
"763","2019","vzqo7r17qa","Sarah Woldmoe","raMyrr25d2","Midfield",53.8,0.119505429670799,0.164172723386062,26,1.01519097222222,2339
"764","2019","vzqoGXxZqa","Julia Spetsmark","zeQZeazqKw","Offense",66.4,0.182343695014663,0.844574780058651,29,0.148003472222222,341
"765","2019","vzqodxkjQa","Dorian Bailey","aDQ0lzvQEv","Defense",51.8,0.0348457741211668,0.0718025430067315,22,0.580295138888889,1337
"766","2019","wvq9ebvmqW","Kenie Wright","raMyrr25d2","Defense",76,0.111849056603774,0.452830188679245,21,0.0920138888888889,212
"767","2019","wvq9edeNqW","Elizabeth Ball","Pk5LeeNqOW","Defense",46.2,0.0594723966942149,0,23,0.525173611111111,1210
"768","2019","wvq9gBJ7MW","Jessica McDonald","zeQZeazqKw","Offense",86.8,0.477233604336043,0.780487804878049,30,0.48046875,1107
"769","2019","wvq9gKE7MW","Merritt Mathias","zeQZeazqKw","Defense",73.2,0.189206269592476,0.250783699059561,28,0.830729166666667,1914
"770","2019","wvq9gN17MW","Katie Stengel","eV5D2w9QKn","Offense",44,0.112265821179455,0.182625237793278,26,0.684461805555556,1577
"771","2019","wvq9p8815W","Christen Press","eV5D2w9QKn","Offense",78.8,0.275826656738645,0.71481757259866,30,0.582899305555556,1343
"772","2019","xW5pr7ZRQg","Rachel Hill","XVqKeVKM01","Offense",49,0.155421190716448,0.290615539858729,23,0.860243055555556,1982
"773","2019","xW5prReRQg","McKenzie Berryhill","aDQ0lzvQEv","Defense",68.2,0.218005633802817,0,25,0.0924479166666667,213
"774","2019","xW5prYLGQg","Lauren Barnes","7vQ7BBzqD1","Defense",50,0.0682439146800502,0,29,1.03776041666667,2391
"775","2019","xW5prreYQg","Arielle Ship","aDQ0lzvQEv","Offense",49.4,0.0887116147308782,0.543909348441926,23,0.153211805555556,353
"776","2019","xW5pyJ9Rqg","Leah Pruitt","zeQZeazqKw","Offense",56.6,0.275909359605911,0.472906403940887,21,0.264322916666667,609
"777","2019","zeQZ7KmKMK","Jaycie Johnson","7vQ7BBzqD1","Offense",14.6,-0.161664,0,23,0.0108506944444444,25
"778","2019","zeQZ7Y8jMK","Dani Weatherholt","XVqKeVKM01","Midfield",30.2,0.0365642220699109,0,24,0.633246527777778,1459
"779","2019","zeQZ7kAYMK","McKenzie Meehan","c(""zeQZeazqKw"", ""raMyrr25d2"")","Offense",58.8,0.4698,1.2,24,0.0347222222222222,80
"780","2019","zeQZJPmZQK","Sydney Leroux","XVqKeVKM01","Offense",19.8,-0.28352,0,28,0.01953125,45
"781","2019","zeQZJXGZQK","Becky Sauerbrunn","eV5D2w9QKn","Defense",76.2,0.151974079528719,0.0706921944035346,33,0.589409722222222,1358
"782","2020","0Oq632XPQ6","Jenna Hellstrom","aDQ0lzvQEv","Defense",27.8,-0.0220458498023715,0,24,0.109809027777778,253
"783","2020","0Oq63NGdQ6","Kate Del Fava","eV5D2w9QKn","Defense",30,0.0632375234521576,0,21,0.231336805555556,533
"784","2020","0Oq63dogQ6","Paige Monaghan","raMyrr25d2","Offense",68.8,0.266275,0.5,23,0.333333333333333,768
"785","2020","0Oq6lL2rM6","Nahomi Kawasumi","raMyrr25d2","Offense",41.6,0.000495174708818636,0.15973377703827,34,0.260850694444444,601
"786","2020","0Oq6lRkrM6","Verónica Boquete","eV5D2w9QKn","Midfield",58.2,0.126142857142857,0.428571428571429,32,0.291666666666667,672
"787","2020","0Oq6w2WgQ6","Katie Lind","4JMAk47qKg","Defense",21.6,0.0282439819004525,0,26,0.479600694444444,1105
"788","2020","0Oq6w6D6Q6","Ally Watt","zeQZeazqKw","Offense",35.2,0.0147692307692308,0,22,0.00564236111111111,13
"789","2020","0Oq6wGnrQ6","Paige Nielsen","aDQ0lzvQEv","Defense",75.8,0.166485906040268,0.10738255033557,26,0.388020833333333,894
"790","2020","0Oq6wbb2Q6","Kristen McNabb","7vQ7BBzqD1","Defense",37.4,0.109390769230769,0,25,0.338541666666667,780
"791","2020","0Oq6wlgrQ6","Taylor Smith","7vQ7BBzqD1","Defense",25.6,0.0259876651982379,0,26,0.197048611111111,454
"792","2020","0x5g2EBPM7","Zoe Redei","KPqjw8PQ6v","Offense",15,-0.152084210526316,0,22,0.00824652777777778,19
"793","2020","0x5g2EoZM7","Katie Johnson","KPqjw8PQ6v","Offense",32.2,0.101603619909502,0,25,0.191840277777778,442
"794","2020","0x5g2EvwM7","Samantha Hiatt","7vQ7BBzqD1","Midfield",15.6,-0.02688,0,22,0.00651041666666667,15
"795","2020","0x5g2NEPM7","Kumi Yokoyama","aDQ0lzvQEv","Offense",65.6,0.0983248764415157,0.158154859967051,26,0.263454861111111,607
"796","2020","0x5g2k0bM7","Amber Brooks","7vQ7BBzqD1","Defense",46.6,0.014604,0.12,29,0.347222222222222,800
"797","2020","0x5g2mW7M7","Casey Krueger","KPqjw8PQ6v","Defense",67,0.12248347826087,0.208695652173913,29,0.199652777777778,460
"798","2020","0x5g2nzPM7","Allysha Chapman","4JMAk47qKg","Defense",40,0.0401860465116279,0,31,0.373263888888889,860
"799","2020","0x5gL8rbq7","Autumn Smithers","Pk5LeeNqOW","Defense",44.4,0.126978151260504,0,25,0.0516493055555556,119
"800","2020","0x5gPXRRq7","Makenzy Robbe","KPqjw8PQ6v","Offense",15.8,-0.072249710982659,0,25,0.0750868055555556,173
"801","2020","2lqRRG6xqr","Danielle Colaprico","KPqjw8PQ6v","Midfield",36.2,0.0373721627408994,0,26,0.405381944444444,934
"802","2020","2lqRRddLqr","Debinha","zeQZeazqKw","Offense",91.8,0.520262020905923,0.780487804878049,28,0.373697916666667,861
"803","2020","2lqRRjmaqr","Jess Fishlock","7vQ7BBzqD1","Offense",43.8,0.0758103092783505,0,33,0.0421006944444444,97
"804","2020","2lqRjBw0qr","Sarah Luebbert","KPqjw8PQ6v","Offense",80.6,0.232867175572519,0.732824427480916,22,0.170572916666667,393
"805","2020","2lqRk1YaQr","Dominique Richardson","raMyrr25d2","Midfield",43,0.0853217391304348,0,27,0.239583333333333,552
"806","2020","2lqRkZOxQr","Lo'eau LaBonta","eV5D2w9QKn","Midfield",48.6,0.114421930870083,0,26,0.364149305555556,839
"807","2020","2lqRklgAQr","Emily Menges","Pk5LeeNqOW","Defense",37.6,-1.67505386416862e-09,0,27,0.370659722222222,854
"808","2020","2lqRkmXAQr","Arin Wright","KPqjw8PQ6v","Defense",61.6,0.0410181818181818,0,27,0.0143229166666667,33
"809","2020","2vQ14Xolqr","Haley McCutcheon","4JMAk47qKg","Defense",48,0.067005750798722,0,23,0.407552083333333,939
